year;region;classification;pollutant;unit;source;data_status;energy_co2e_t;industry_co2e_t;traffic_co2e_t;buildings_co2e_t;agriculture_co2e_t;waste_co2e_t;fluorinated_gases_co2e_t;total_co2e_t;population;energy_co2e_t_percapita;industry_co2e_t_percapita;traffic_co2e_t_percapita;buildings_co2e_t_percapita;agriculture_co2e_t_percapita;waste_co2e_t_percapita;fluorinated_gases_co2e_t_percapita;total_co2e_t_percapita;international_flight_co2e_t
2018;Tirol;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;38545.8425740643;437029.425022013;1959209.20439771;838699.688561146;643791.566576304;115094.899581176;169694.714723554;4202065.34143597;751140;0.051316455752675;0.581821531301772;2.60831430145873;1.11656906643388;0.85708598473827;0.153226961127321;0.225916226966416;5.59425052777907;NA
2018;Vorarlberg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;44948;NA;NA;NA;NA;NA;44948;391741;NA;0.114739075052139;NA;NA;NA;NA;NA;0.114739075052139;NA
2018;Vorarlberg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;5384.47409595818;292311.288545806;976562.95392519;404785.834854357;232509.753237497;55440.3994848571;88658.2935921589;2055652.99773582;391741;0.0137449848138392;0.746185077757513;2.49287910615736;1.03329964148342;0.593529278879405;0.141523096854445;0.226318648270564;5.24747983421654;NA
2018;Vorarlberg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;5384.47409595818;247363.288545806;976337.066563283;404785.834854357;232509.753237497;55440.3994848571;88658.2935921589;2010479.11037392;391741;0.0137449848138392;0.631446002705374;2.49230248190331;1.03329964148342;0.593529278879405;0.141523096854445;0.226318648270564;5.13216413491036;NA
2018;Wien;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2064183;NA;NA;NA;NA;NA;NA;2064183;1888776;1.09286807964523;NA;NA;NA;NA;NA;NA;1.09286807964523;NA
2018;Wien;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2173219.85915759;378072.221587446;3329789.58253858;1557020.17427796;27909.067028437;520824.610852887;426829.820546793;8413665.3359897;1888776;1.15059692581735;0.200167844989266;1.76293514029116;0.824354065425418;0.0147762715263414;0.275747156281574;0.22598223428654;4.45455963861766;NA
2018;Wien;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;109036.859157592;378072.221587446;3329781.8527051;1557020.17427796;27909.067028437;520824.610852887;426829.820546793;6349474.60615621;1888776;0.0577288461721199;0.200167844989266;1.76293104778179;0.824354065425418;0.0147762715263414;0.275747156281574;0.22598223428654;3.36168746646305;NA
2019;Austria;EH;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;9233028;20330799;NA;NA;NA;NA;NA;NA;8858775;1.04224658601217;2.29498988291271;NA;NA;NA;NA;NA;NA;NA
2019;Austria;EH Abgrenzung ab 2013;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;9233028;20330799;NA;NA;NA;NA;NA;NA;8858775;1.04224658601217;2.29498988291271;NA;NA;NA;NA;NA;NA;NA
2019;Austria;Gesamt;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;10002327.7597357;25035534.4324992;24000126.417572;8074735.74579749;7964329.94859486;2324185.93659006;2339498.16477663;79740738.4055659;8858775;1.12908700804972;2.82607182511117;2.70919245805114;0.911495748091298;0.899032874025456;0.262359743484857;0.264088224926881;9.00132788174052;2928445.889
2019;Austria;KSG;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;769299.759735685;4704735.43249919;23954030.6029116;8074735.74579749;7964329.94859486;2324185.93659006;2325892.96477663;50117210.3909055;8858775;0.0868404220375486;0.531081942198463;2.70398905073349;0.911495748091298;0.899032874025456;0.262359743484857;0.262552436965227;5.65735221753634;NA
2019;Burgenland;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;101718;NA;NA;NA;NA;NA;101718;293433;NA;0.346648127511221;NA;NA;NA;NA;NA;0.346648127511221;NA
2019;Burgenland;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;12293.0841951673;215354.989691352;957153.706554814;305657.291959559;244116.838175459;69073.9937256513;63552.1405696368;1867202.04487164;293433;0.0418940071333739;0.73391537315623;3.26191568962869;1.04165956780444;0.831933825355223;0.235399541720431;0.216581436203961;6.36329944100234;NA
2019;Burgenland;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;12293.0841951673;113636.989691352;956941.252844443;305657.291959559;244116.838175459;69073.9937256513;63552.1405696368;1765271.59116127;293433;0.0418940071333739;0.387267245645009;3.26119166162103;1.04165956780444;0.831933825355223;0.235399541720431;0.216581436203961;6.01592728548347;NA
2019;Kärnten;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;99321;624882;NA;NA;NA;NA;NA;724203;560939;0.177062033483142;1.1139927870945;NA;NA;NA;NA;NA;1.29105482057764;NA
2019;Kärnten;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;137254.117984018;1016683.9726393;1747471.58384452;445574.046509342;661300.736809169;137969.706622083;523326.859802123;4669581.02421055;560939;0.244686352676526;1.81246797359303;3.11526134543064;0.794336008923148;1.17891738105065;0.245962050458397;0.932947895942559;8.32457900807494;NA
2019;Kärnten;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;37933.117984018;391801.972639297;1743130.95532162;445574.046509342;661300.736809169;137969.706622083;513849.659802123;3931560.19568765;560939;0.0676243191933847;0.698475186498527;3.10752319828292;0.794336008923148;1.17891738105065;0.245962050458397;0.916052654213957;7.00889079862097;NA
2019;Niederösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;4015048;2187233;NA;NA;NA;NA;NA;6202281;1677542;2.39341131250365;1.30383203520389;NA;NA;NA;NA;NA;3.69724334770754;NA
2019;Niederösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;4383274.64216705;3158951.52857664;5273735.23168959;1744788.55013128;2087802.39947913;610899.384952884;363454.030360084;17622905.7673567;1677542;2.61291499239187;1.88308342120593;3.14372768710983;1.04008635857182;1.24456043394391;0.364163392006212;0.216658677016781;10.5051949622464;NA
2019;Niederösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;368226.642167046;971718.52857664;5251792.63741612;1744788.55013128;2087802.39947913;610899.384952884;363454.030360084;11398682.1730832;1677542;0.219503679888221;0.579251386002043;3.13064748150337;1.04008635857182;1.24456043394391;0.364163392006212;0.216658677016781;6.79487140893235;NA
2019;Oberösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1110730;11555161;NA;NA;NA;NA;NA;12665891;1482095;0.749432391310948;7.79650494738866;NA;NA;NA;NA;NA;8.54593733869961;NA
2019;Oberösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1166840.24999406;12906281.0167905;4551579.04048481;1267082.18142534;2128356.71626934;441517.960960309;325815.342625622;22787472.50855;1482095;0.787291131806031;8.70813343057665;3.07104405620747;0.854926426055914;1.43604608089855;0.297901255290861;0.219834317385608;15.3751766982211;NA
2019;Oberösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;56110.2499940585;1351120.01679055;4546617.82452909;1267082.18142534;2128356.71626934;441517.960960309;325815.342625622;10116620.2925943;1482095;0.037858740495082;0.911628483188021;3.06769662169368;0.854926426055914;1.43604608089855;0.297901255290861;0.219834317385608;6.82589192500771;NA
2019;Salzburg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;196221;424981;NA;NA;NA;NA;NA;621202;555221;0.353410623877699;0.765426739982818;NA;NA;NA;NA;NA;1.11883736386052;NA
2019;Salzburg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;216815.567479224;680550.706559078;1518661.88291199;482175.017338646;575372.391243887;93248.9030415316;120386.330129194;3687210.79870355;555221;0.390503182479092;1.22572940605467;2.73523854989633;0.868438004575918;1.03629436070301;0.167949164461596;0.216825966829774;6.64097863500039;NA
2019;Salzburg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;20594.5674792236;255569.706559078;1514606.79304676;482175.017338646;575372.391243887;93248.9030415316;120386.330129194;3061953.70883832;555221;0.0370925586013922;0.460302666071849;2.72793498993511;0.868438004575918;1.03629436070301;0.167949164461596;0.216825966829774;5.51483771117865;NA
2019;Steiermark;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1313195;4904840;NA;NA;NA;NA;NA;6218035;1243052;1.05642804967129;3.94580435894878;NA;NA;NA;NA;NA;5.00223240862007;NA
2019;Steiermark;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1473353.68440502;5476042.73298675;3660337.25053699;984853.507109138;1369812.86817217;298406.830945083;282295.94368153;13545102.8178367;1243052;1.18527115873272;4.40532072108548;2.94463727224363;0.792286651812746;1.10197551524166;0.240059813221879;0.227099062373521;10.8966501947116;NA
2019;Steiermark;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;160158.684405024;571202.732986752;3655867.8810015;984853.507109138;1369812.86817217;298406.830945083;278167.94368153;7318470.4483012;1243052;0.128843109061426;0.459516362136702;2.94104179149505;0.792286651812746;1.10197551524166;0.240059813221879;0.223778203712741;5.8875014466822;NA
2019;Tirol;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;44262;485373;NA;NA;NA;NA;NA;529635;754705;0.0586480810382865;0.643129434679776;NA;NA;NA;NA;NA;0.701777515718062;NA
2019;Tirol;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;86540.367399351;917512.974683362;1973025.34005404;899653.266101833;638364.607174612;109610.634640927;163431.128553199;4788138.31860733;754705;0.114667807155579;1.21572399107381;2.61430007758533;1.19205950152952;0.845846532320061;0.145236396527023;0.216549683059207;6.34438398925054;NA
2019;Tirol;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;42278.367399351;432139.974683362;1967296.82656549;899653.266101833;638364.607174612;109610.634640927;163431.128553199;4252774.80511877;754705;0.0560197261172922;0.572594556394037;2.60670967671539;1.19205950152952;0.845846532320061;0.145236396527023;0.216549683059207;5.63501607266252;NA
2019;Vorarlberg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;46611;NA;NA;NA;NA;NA;46611;394297;NA;0.118212920717124;NA;NA;NA;NA;NA;0.118212920717124;NA
2019;Vorarlberg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;6367.75229188884;288761.925044805;980834.537083757;436252.211217094;231199.446748764;52340.0890012992;85630.3031242905;2081386.2645119;394297;0.0161496341384511;0.732346239116212;2.48755262424963;1.10640509873799;0.586358624967382;0.132742803017267;0.217172088867758;5.2787271130947;NA
2019;Vorarlberg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;6367.75229188884;242150.925044805;980593.276832263;436252.211217094;231199.446748764;52340.0890012992;85630.3031242905;2034534.0042604;394297;0.0161496341384511;0.614133318399087;2.48694074982123;1.10640509873799;0.586358624967382;0.132742803017267;0.217172088867758;5.15990231794916;NA
2019;Wien;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2454251;NA;NA;NA;NA;NA;NA;2454251;1897491;1.29341904651985;NA;NA;NA;NA;NA;NA;1.29341904651985;NA
2019;Wien;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2519588.29381991;375394.585527354;3337327.84441146;1508699.67400525;28003.9445223279;511118.432700294;411606.085930952;8691738.86091755;1897491;1.32785256626772;0.197837347069026;1.75881089523558;0.795102413663754;0.0147584070345145;0.26936540552777;0.216921232264581;4.58064826706295;NA
2019;Wien;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;65337.2938199082;375394.585527354;3337183.15535428;1508699.67400525;28003.9445223279;511118.432700294;411606.085930952;6237343.17186037;1897491;0.0344335197478714;0.197837347069026;1.75873464240636;0.795102413663754;0.0147584070345145;0.26936540552777;0.216921232264581;3.28715296771388;NA
2020;Austria;EH;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;7796845;19237300;NA;NA;NA;NA;NA;NA;8901064;0.875945280249642;2.16123600504389;NA;NA;NA;NA;NA;NA;NA
2020;Austria;EH Abgrenzung ab 2013;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;7796845;19237300;NA;NA;NA;NA;NA;NA;8901064;0.875945280249642;2.16123600504389;NA;NA;NA;NA;NA;NA;NA
2020;Austria;Gesamt;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;8558389.05763882;23801651.7555193;20744357.6908301;8046402.73687059;7944646.46765146;2259427.44901841;2237141.36090971;73592016.5184384;8901064;0.96150179996895;2.67402321290121;2.33054808850157;0.903982123583269;0.892550201599658;0.253837906234402;0.251334150716107;8.26777748350516;1052060.101
2020;Austria;KSG;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;761544.057638817;4564351.75551933;20721114.4292998;8046402.73687059;7944646.46765146;2259427.44901841;2225101.36090971;46522588.2569081;8901064;0.0855565197193074;0.512787207857322;2.32793679826365;0.903982123583269;0.892550201599658;0.253837906234402;0.249981503437085;5.22663226069469;NA
2020;Burgenland;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;89539;NA;NA;NA;NA;NA;89539;294436;NA;0.304103438438234;NA;NA;NA;NA;NA;0.304103438438234;NA
2020;Burgenland;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;9980.73601932416;199635.943036235;828875.066690586;304670.233906691;244577.676002331;68436.6431559326;62425.0409677935;1718601.33977889;294436;0.0338978114745621;0.678028308482098;2.81512813205785;1.03475877238752;0.830664986626401;0.232433001249618;0.212015653547099;5.83692666582514;NA
2020;Burgenland;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;9980.73601932416;110096.943036235;828698.166852619;304670.233906691;244577.676002331;68436.6431559326;62425.0409677935;1628885.43994093;294436;0.0338978114745621;0.373924870043863;2.81452732292457;1.03475877238752;0.830664986626401;0.232433001249618;0.212015653547099;5.53222241825365;NA
2020;Kärnten;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;79726;553810;NA;NA;NA;NA;NA;633536;561293;0.142039897166008;0.986668281984632;NA;NA;NA;NA;NA;1.12870817915064;NA
2020;Kärnten;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;108412.636817999;908915.952618278;1507484.93796452;472645.284678935;660956.261105661;132686.891822752;449052.365503522;4240154.33051166;561293;0.193148029314456;1.61932529466478;2.6857362161376;0.842065168599885;1.17756013544737;0.236395058949162;0.800032007353596;7.55426191046683;NA
2020;Kärnten;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;28686.6368179989;355105.952618278;1505384.04797164;472645.284678935;660956.261105661;132686.891822752;440693.165503522;3596158.24051878;561293;0.0511081321484481;0.632657012680147;2.68199326906204;0.842065168599885;1.17756013544737;0.236395058949162;0.78513925080755;6.40691802769459;NA
2020;Niederösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3380563;2137177;NA;NA;NA;NA;NA;5517740;1684287;2.0071181455417;1.26889122815767;NA;NA;NA;NA;NA;3.27600937369938;NA
2020;Niederösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3750349.93705823;3098413.09525704;4554051.94711519;1697377.95182269;2079459.12818583;601772.533841075;357005.750002839;16138430.3432829;1684287;2.2266691704313;1.8395992460056;2.70384557211164;1.0077723997292;1.23462279776893;0.35728621894076;0.21196253964012;9.58175794462755;NA
2020;Niederösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;369786.937058235;961236.095257041;4543351.1644308;1697377.95182269;2079459.12818583;601772.533841075;357005.750002839;10609989.5605985;1684287;0.219551024889603;0.570708017847933;2.69749227087236;1.0077723997292;1.23462279776893;0.35728621894076;0.21196253964012;6.29939526968889;NA
2020;Oberösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;825609;11273204;NA;NA;NA;NA;NA;12098813;1490279;0.553996265128879;7.5644922863437;NA;NA;NA;NA;NA;8.11848855147258;NA
2020;Oberösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;874300.091944133;12648414.2159197;3936429.05231267;1234363.48492715;2127104.4866602;458971.290228419;321607.197428002;21601189.8194203;1490279;0.586668732461595;8.4872793724663;2.64140409434252;0.828276775642111;1.42731964059092;0.307976754841489;0.21580334784829;14.4947287181932;NA
2020;Oberösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;48691.0919441325;1375210.21591969;3933771.81854429;1234363.48492715;2127104.4866602;458971.290228419;321607.197428002;9499719.58565189;1490279;0.0326724673327159;0.922787086122592;2.63962104984657;0.828276775642111;1.42731964059092;0.307976754841489;0.21580334784829;6.37445712222469;NA
2020;Salzburg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;203391;409873;NA;NA;NA;NA;NA;613264;558410;0.364232374062069;0.734000107447933;NA;NA;NA;NA;NA;1.09823248151;NA
2020;Salzburg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;225403.633281222;645701.354770105;1312953.5244318;494766.958633336;574330.621046267;91718.1922893769;118365.745271883;3463240.02972399;558410;0.403652572986197;1.15632125995255;2.35123569497645;0.886028113094923;1.02851063026498;0.164248835603547;0.211969243516203;6.20196635039485;NA
2020;Salzburg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;22012.6332812223;235828.354770105;1310882.1773964;494766.958633336;574330.621046267;91718.1922893769;118365.745271883;2847904.68268859;558410;0.039420198924128;0.42232115250462;2.34752632903494;0.886028113094923;1.02851063026498;0.164248835603547;0.211969243516203;5.10002450294334;NA
2020;Steiermark;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;945313;4285203;NA;NA;NA;NA;NA;5230516;1246395;0.758437734426085;3.43807781642256;NA;NA;NA;NA;NA;4.19651555084865;NA
2020;Steiermark;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1129351.18204843;4808544.10435187;3165084.43986853;1003315.94483011;1361857.709532;267309.595268185;278728.718660132;12014191.6945593;1246395;0.90609412108395;3.85796164486529;2.5393911559887;0.804974301750336;1.09263733369598;0.214466196725906;0.223627917843165;9.63915267195335;NA
2020;Steiermark;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;184038.182048428;523341.104351872;3162709.78459642;1003315.94483011;1361857.709532;267309.595268185;275047.918660132;6777620.23928715;1246395;0.147656386657864;0.419883828442726;2.53748593711979;0.804974301750336;1.09263733369598;0.214466196725906;0.220674760938653;5.43777874533126;NA
2020;Tirol;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;41337;423231;NA;NA;NA;NA;NA;464568;757634;0.0545606453775834;0.558621973142705;NA;NA;NA;NA;NA;0.613182618520288;NA
2020;Tirol;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;54111.5443292259;829294.132464816;1703513.45051659;911165.735269386;637162.867587069;101612.986769927;160537.943379824;4397398.66031684;757634;0.0714217476106219;1.0945841032277;2.24846489270095;1.20264631110719;0.84099032987837;0.134118831480539;0.211893794866418;5.80412001087179;NA
2020;Tirol;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;12774.5443292259;406063.132464816;1700673.35873439;911165.735269386;637162.867587069;101612.986769927;160537.943379824;3929990.56853464;757634;0.0168611022330385;0.535962130084996;2.24471625974335;1.20264631110719;0.84099032987837;0.134118831480539;0.211893794866418;5.1871887593939;NA
2020;Vorarlberg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;47532;NA;NA;NA;NA;NA;47532;397139;NA;0.119686054504846;NA;NA;NA;NA;NA;0.119686054504846;NA
2020;Vorarlberg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;7555.93062094155;283929.388458848;846320.827952438;409122.557804846;232457.491389378;49036.4284580221;84286.645786588;1912709.27047106;397139;0.0190259093691165;0.714937058457739;2.13104436469961;1.03017471919113;0.585330303469007;0.123474220507233;0.21223462260465;4.81622119829848;NA
2020;Vorarlberg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;7555.93062094155;236397.388458848;846119.942313291;409122.557804846;232457.491389378;49036.4284580221;84286.645786588;1864976.38483191;397139;0.0190259093691165;0.595251003952893;2.13053853263792;1.03017471919113;0.585330303469007;0.123474220507233;0.21223462260465;4.69602931173194;NA
