region;year;bruttoinlandsverbrauch_TWh;umwandlungseinsatz;umwandlungseinsatz_raffinerie;umwandlungseinsatz_kraftwerke;umwandlungseinsatz_kraftwerke_evu;umwandlungseinsatz_kraftwerke_uea;umwandlungseinsatz_kwk_anlagen;umwandlungseinsatz_kwk_anlagen_evu;umwandlungseinsatz_kwk_anlagen_uea;umwandlungseinsatz_heizwerke;umwandlungseinsatz_heizwerke_evu;umwandlungseinsatz_heizwerke_uea;umwandlungsausstoss;verbrauchDesSektorsEnergie;transportverluste;nichtenergetischerVerbrauch;energetischerEndverbrauch;energeEndverbrauch_industrie_EisenStahlerzeugung;energeEndverbrauch_industrie_chemiePetrochemie;energeEndverbrauch_industrie_nichtEisenMetalle;energeEndverbrauch_industrie_steineErdenGlas;energeEndverbrauch_industrie_fahrzeugbau;energeEndverbrauch_industrie_maschinenbau;energeEndverbrauch_industrie_bergbau;energeEndverbrauch_industrie_hrungsGenussmittelTabak;energeEndverbrauch_industrie_papierDruck;energeEndverbrauch_industrie_holzverarbeitung;energeEndverbrauch_industrie_bau;energeEndverbrauch_industrie_textilLeder;energeEndverbrauch_industrie_sonstProduzierenderBereich;energeEndverbrauch_verkehr_eisenbahn;energeEndverbrauch_verkehr_sonstigerLandverkehr;energeEndverbrauch_verkehr_transportInRohrfernleitungen;energeEndverbrauch_verkehr_binnenschiffahrt;energeEndverbrauch_verkehr_flugverkehr;energeEndverbrauch_oeffentUndPrivDienstleistungen;energeEndverbrauch_privateHaushalte;energeEndverbrauch_landwirtschaft;energeEndverbrauch_industrie_summe;energeEndverbrauch_verkehr_summe;energeEndverbrauch_summe_aus_Landwirtschaft_privateHaushalte_oeffentUndPrivDienstleistungen;verbrauchDesSektorsEnergie_gewinnungErdoelErdgas;verbrauchDesSektorsEnergie_kohlenbergbau;verbrauchDesSektorsEnergie_mineraloelverarbeitung;verbrauchDesSektorsEnergie_kokerei;verbrauchDesSektorsEnergie_hochofen;verbrauchDesSektorsEnergie_energieversorgung
austria;1970;107.604444444444;82.0483333333333;75.0713888888889;0.663333333333333;0.663333333333333;0;4.71361111111111;1.51361111111111;3.2;0.840555555555556;0.840555555555556;0;74.9475;8.12194444444444;NA;10.3444972222222;82.0371777777778;1.09833333333333;1.26176658333333;0.095905;5.55011222222222;0.350314694444444;1.25241213888889;1.36056411111111;2.85058711111111;2.43819911111111;0.297403888888889;2.71578933333333;2.14105955555556;2.00017058333333;0.539325;25.7405091666667;0;0.120106527777778;1.22860263888889;7.03696841666667;16.6505555555556;7.30849280555556;23.4126176944444;27.6285433333333;30.9960167777778;NA;NA;NA;NA;NA;NA
austria;1971;118.575;103.4875;92.5963888888889;1.98777777777778;1.98777777777778;0;7.22722222222222;2.92111111111111;4.30611111111111;0.890555555555556;0.890555555555556;0;92.1922222222222;8.285;NA;10.4690944444444;88.52562725;1.06972222222222;1.23880188888889;0.0975748611111111;6.64266661111111;0.431001805555556;1.34164622222222;1.48446130555556;2.81476752777778;2.27054827777778;0.339142361111111;2.84045044444444;2.13695525;2.16240038888889;0.589888194444444;28.7899876944444;0;0.136428055555556;1.24893552777778;7.66606580555556;17.6188888888889;7.60529383333333;24.8701392222222;30.7652394722222;32.8902485277778;NA;NA;NA;NA;NA;NA
austria;1972;127.676666666667;112.134722222222;99.1355555555556;2.65027777777778;2.65027777777778;0;8.34138888888889;3.89472222222222;4.44666666666667;1.1825;1.1825;0;97.6308333333333;9.31444444444444;NA;10.8024305555556;93.0557808888889;0.941111111111111;1.19533608333333;0.0875994166666667;6.21419711111111;0.425881916666667;1.20683402777778;1.28553991666667;3.07570691666667;1.87135480555556;0.371899055555556;2.77030916666667;2.13161311111111;2.09607;0.618681944444444;33.8546433888889;0;0.151003027777778;1.25543908333333;7.82593913888889;18.34;7.33662163888889;23.6734526388889;35.8797674722222;33.5025608055556;NA;NA;NA;NA;NA;NA
austria;1973;139.293888888889;123.754444444444;110.7775;2.795;2.795;0;7.59861111111111;3.30972222222222;4.28888888888889;2.04416666666667;2.04416666666667;0;107.905;10.0880555555556;NA;11.3973472222222;101.958929944444;0.946944444444444;1.13931919444444;0.0898346944444444;6.63580861111111;0.452162166666667;1.36416908333333;1.42114736111111;2.986041;2.29304216666667;0.428850194444444;3.02612036111111;2.23062588888889;2.14360102777778;0.698995138888889;37.2676207222222;0;0.16833675;1.36827977777778;8.89634202777778;20.8258333333333;7.57585602777778;25.1576661944444;39.5032323888889;37.2980313888889;NA;NA;NA;NA;NA;NA
austria;1974;123.708888888889;114.093611111111;104.593611111111;1.72666666666667;1.72666666666667;0;6.05694444444444;2.04472222222222;4.01222222222222;1.26861111111111;1.26861111111111;0;102.540555555556;8.54666666666667;NA;11.6431333333333;91.9661134166667;0.932777777777778;0.862526388888889;0.0856635833333333;5.75489980555556;0.353923833333333;1.21382605555556;1.37991830555556;2.89102188888889;2.09401547222222;0.366252166666667;2.84004205555556;1.84833988888889;1.75386827777778;0.740574305555556;34.6086396944444;0;0.154072805555556;1.13096338888889;7.78171866666667;18.1594444444444;7.01362458333333;22.3770755277778;36.6342501944444;32.9547876944444;NA;NA;NA;NA;NA;NA
austria;1975;123.761111111111;110.316666666667;98.6394444444445;2.66666666666667;2.66666666666667;0;6.69638888888889;3.1575;3.53888888888889;1.94722222222222;1.94722222222222;0;96.9363888888889;8.01666666666667;NA;10.1920555555556;92.1720275833333;0.793333333333333;0.760315083333333;0.0739973055555556;5.25212855555556;0.311600555555556;1.126913;1.23439830555556;2.945468;1.72850672222222;0.385984388888889;2.99880375;1.57281058333333;1.64525808333333;0.837273611111111;36.2703612777778;0;0.162383666666667;1.06707725;7.82905433333333;18.5041666666667;6.67219311111111;20.8295176944444;38.3370958055556;33.0054141111111;NA;NA;NA;NA;NA;NA
austria;1976;132.562777777778;126.148888888889;111.210833333333;3.58833333333333;3.58833333333333;0;8.33333333333333;4.24916666666667;4.08416666666667;2.61388888888889;2.61388888888889;0;107.996944444444;9.84138888888889;NA;9.8875;94.6818804444444;0.856388888888889;0.823053472222222;0.0762278888888889;5.54310452777778;0.329310805555556;1.21250138888889;1.09791927777778;3.16883738888889;1.65836672222222;0.448386583333333;2.70873213888889;1.62758038888889;1.74944463888889;0.74545;36.2625539166667;0;0.163097694444444;1.27601208333333;8.48266933333333;19.6672222222222;6.78502105555556;21.2998541111111;38.4471136944444;34.9349126111111;NA;NA;NA;NA;NA;NA
austria;1977;130.949722222222;118.281388888889;105.567222222222;2.96305555555556;2.96305555555556;0;7.20166666666667;3.50888888888889;3.69277777777778;2.16166666666667;2.16166666666667;0;102.735;9.45944444444445;NA;10.2046638888889;95.7391088055556;0.921111111111111;0.816195527777778;0.0756753611111111;5.40843408333333;0.339210777777778;1.27809205555556;1.13263463888889;3.25746161111111;1.74317038888889;0.438175472222222;2.56195202777778;1.62344969444444;1.76945186111111;0.688547222222222;37.5499519166667;0;0.169922666666667;1.16232825;8.42674755555556;19.6594444444444;6.71715211111111;21.3650146388889;39.5707500555555;34.8033441111111;NA;NA;NA;NA;NA;NA
austria;1978;138.065833333333;133.065555555556;118.943333333333;3.38805555555556;3.38805555555556;0;7.85416666666667;4.01194444444444;3.84222222222222;2.47166666666667;2.47166666666667;0;115.404722222222;8.64638888888889;NA;9.62842777777778;102.130302361111;0.779722222222222;0.783302472222222;0.0676255;5.35853130555556;0.353675416666667;1.47203575;1.22369847222222;3.30081952777778;2.11941936111111;0.468855611111111;2.47675877777778;1.67545269444444;1.84474319444444;0.650922916666667;39.3480865833333;0;0.178075916666667;1.29364069444444;9.70240994444444;22.1913888888889;6.84113711111111;21.9246402777778;41.4707261111111;38.7349359722222;NA;NA;NA;NA;NA;NA
austria;1979;142.408888888889;143.29;129.439166666667;3.77111111111111;3.77111111111111;0;8.21805555555556;3.60972222222222;4.60833333333333;1.50138888888889;1.50138888888889;0;124.281944444444;9.64916666666667;NA;9.87305555555556;103.878506222222;0.671388888888889;0.835529194444444;0.055959;4.92964511111111;0.427840333333333;1.56926988888889;1.24426858333333;3.27943130555556;1.98415947222222;0.504137416666667;2.29971930555556;1.91101822222222;2.03029911111111;0.696645833333333;39.9743120555556;0;0.182282555555556;1.53899219444444;9.75006358333333;23.1977777777778;6.79576641666667;21.7426658333333;42.3922326111111;39.7436077777778;NA;NA;NA;NA;NA;NA
austria;1980;141.801944444444;140.190277777778;123.192222222222;5.76083333333333;5.76083333333333;0;8.59222222222222;5.51388888888889;3.07833333333333;2.28444444444444;2.28444444444444;0;119.824722222222;10.9883333333333;NA;10.4246416666667;100.023480611111;0.535277777777778;0.863393777777778;0.0342953888888889;4.67441927777778;0.347672388888889;1.32095791666667;1.28842858333333;3.51138888888889;1.91061127777778;0.555314611111111;1.97786838888889;1.70215425;1.95030636111111;0.700388194444444;40.5424327222222;0;0.185421055555556;1.60479808333333;9.184326;20.5283333333333;6.60569233333333;20.6720888888889;43.0330400833333;36.3183516388889;NA;NA;NA;NA;NA;NA
austria;1981;126.797777777778;118.953333333333;105.244444444444;3.5725;3.5725;0;7.85555555555556;4.82416666666667;3.03138888888889;2.03083333333333;2.03083333333333;0;103.618333333333;10.2616666666667;NA;10.5449555555556;90.6560496111111;0.439722222222222;0.622464555555556;0.0279031388888889;3.24602858333333;0.250296666666667;0.947044138888889;0.856462444444444;2.89692994444444;1.57776227777778;0.341074888888889;1.68839419444444;1.24962569444444;1.36113169444444;0.697389583333333;39.8996069166667;0;0.183230416666667;1.73083713888889;6.81656611111111;19.3161111111111;6.50746786111111;15.5048404722222;42.5110640555556;32.6401450833333;NA;NA;NA;NA;NA;NA
austria;1982;122.47;105.881666666667;93.3441666666667;3.6875;3.6875;0;7.37694444444444;4.75777777777778;2.61916666666667;1.22;1.22;0;91.2425;8.84833333333333;NA;10.0532055555556;88.9291735;0.4075;0.644181333333333;0.0287382222222222;2.85133633333333;0.251762694444444;0.920657027777778;0.742729527777778;2.95193752777778;1.79278430555556;0.296945777777778;1.48418994444444;1.20546491666667;1.34169144444444;0.693422916666667;39.6233441388889;0;0.180736944444444;1.61232413888889;6.80318138888889;18.8036111111111;6.29263377777778;14.9199190833333;42.1098281388889;31.8994262777778;NA;NA;NA;NA;NA;NA
austria;1983;119.653611111111;96.4572222222222;85.8313888888889;1.54138888888889;1.54138888888889;0;7.305;3.72694444444444;3.57805555555556;1.50555555555556;1.50555555555556;0;83.1947222222222;7.60666666666667;NA;12.2149027777778;86.5696220833333;0.381111111111111;0.542649388888889;0.0281873888888889;1.9619725;0.214160722222222;0.821801527777778;0.544816916666667;2.71556902777778;1.64427111111111;0.248159444444444;1.43706755555556;1.01383708333333;1.162536;0.696763888888889;40.4506176666667;0;0.186084444444444;1.97800258333333;5.84909786111111;18.7897222222222;5.90319363888889;12.7161397777778;43.3114685833333;30.5420137222222;NA;NA;NA;NA;NA;NA
austria;1984;114.049166666667;98.7875;89.7480555555556;1.8525;1.8525;0;5.56583333333333;2.34083333333333;3.225;1.34361111111111;1.34194444444444;0.00166666666666667;88.0702777777778;6.765;NA;13.4940222222222;83.0729205611111;0.304722222222222;0.461655788888889;0.0156915027777778;1.35593171111111;0.199097019444444;0.742933083333333;0.439072436111111;2.352809025;1.24406703055556;0.216581758333333;1.28154836666667;0.784975077777778;1.00949026388889;0.695843055555555;40.6979203305556;0;0.184973127777778;2.60813506666667;4.14215849166667;18.3241666666667;6.01114853611111;10.4085752861111;44.1868715805556;28.4774736944444;NA;NA;NA;NA;NA;NA
austria;1985;115.432222222222;105.024444444444;97.1594444444444;1.31305555555556;1.31305555555556;0;4.86666666666667;1.92111111111111;2.94555555555556;1.38777777777778;1.37777777777778;0.01;95.6108333333333;6.85861111111111;NA;11.9661111111111;87.1938881138889;0.340555555555556;0.536725441666667;0.0190370138888889;1.20530628055556;0.271997455555556;0.963828194444444;0.433489697222222;2.58786159722222;1.31817556944444;0.222400444444444;1.49342735833333;0.830611191666667;1.18840814444444;0.768388194444445;41.4764917777778;0;0.181955122222222;2.82194785277778;4.67737588333333;19.7775;6.07840533888889;11.4118239444444;45.2487829472222;30.5332812222222;NA;NA;NA;NA;NA;NA
austria;1986;120.422222222222;106.546111111111;97.6936111111111;1.19611111111111;1.19611111111111;0;6.21194444444444;2.76277777777778;3.44916666666667;1.16194444444444;1.15166666666667;0.0102777777777778;95.9269444444444;8.37833333333333;NA;12.4645805555556;88.9600786638889;0.391388888888889;0.525625152777778;0.0246026888888889;1.26186786944444;0.211944825;0.756949208333333;0.319113019444444;2.09651637777778;1.47559941944444;0.174564286111111;1.37358545277778;0.656245058333333;1.03759889166667;0.793463194444444;42.9031083638889;0;0.184939288888889;2.51329426388889;4.95477204444444;21.1069444444444;6.19795592777778;10.3056011361111;46.3948051111111;32.2596724166667;NA;NA;NA;NA;NA;NA
austria;1987;124.840277777778;106.361944444444;97.8866666666667;0.924444444444444;0.924444444444444;0;5.75333333333333;2.87555555555556;2.87777777777778;1.53694444444444;1.52638888888889;0.0105555555555556;94.035;9.41222222222222;NA;13.4725416666667;89.6285823333333;0.443611111111111;0.445067666666667;0.0298803888888889;1.40686672222222;0.175151;0.737232638888889;0.317440638888889;1.77762719444444;1.07421741666667;0.154007611111111;1.24363277777778;0.557360527777778;0.873432055555556;0.7595935;43.2343640555556;0;0.188970555555556;2.76752652777778;5.05617147222222;22.1519444444444;6.234484;9.23552777777778;46.9504546388889;33.4425999166667;NA;NA;NA;NA;NA;NA
austria;1988;119.359891;105.873574472222;97.7483333333333;0.214402;0.214444444444444;0;6.14944444444444;2.37611111111111;3.77333333333333;1.50361691666667;1.48972222222222;0.0138888888888889;96.6433333333333;8.80083333333333;NA;12.8274004444444;88.5014160277778;0.323002222222222;0.34672625;0.156145111111111;1.84763269444444;0.174223416666667;0.488205861111111;0.108484111111111;1.13740872222222;1.80099988888889;0.164012527777778;1.36263941666667;0.295742777777778;0.400340888888889;0.635831555555555;46.2686766111111;0;0.286679638888889;3.03197288888889;4.38850713888889;20.5747820555556;4.70940230555556;8.60556386111111;50.2231606666667;29.6726915;NA;NA;NA;NA;NA;NA
austria;1989;119.369314277778;106.355686555556;98.8375;0.16173975;0.16173975;0;5.81777777777778;2.68944444444444;3.12833333333333;1.28505791666667;1.27200236111111;0.0130555555555556;97.2916666666667;8.51111111111111;NA;13.2742031111111;88.5199801666667;0.316717777777778;0.306032833333333;0.149942722222222;1.71184044444444;0.171180472222222;0.473569444444444;0.0989559166666667;1.04628255555556;1.501923;0.171559555555556;1.38273444444444;0.308879611111111;0.355206583333333;0.602131;48.1547141944444;0;0.263588055555556;3.6818595;3.63563658333333;19.7682221111111;4.41900336111111;7.99482536111111;52.70229275;27.8228620555556;NA;NA;NA;NA;NA;NA
austria;1990;123.295557277778;115.121721;106.876666666667;0.318277416666667;0.318277416666667;0;6.50006538888889;2.87812094444444;3.62194444444444;1.16060041666667;1.14671152777778;0.0138888888888889;105.454722222222;8.94611111111111;NA;13.69;90.9924511944444;0.275485277777778;0.270623694444444;0.143145472222222;1.74894788888889;0.177209388888889;0.478593583333333;0.100436833333333;0.936861555555556;1.44769861111111;0.1785955;1.58307413888889;0.308285611111111;0.342375;0.642838333333333;49.476778;0;0.275478222222222;3.65634136111111;4.63953408333333;19.9544844444444;4.35566416666667;7.99133258333333;54.0514359166667;28.9496827222222;NA;NA;NA;NA;NA;NA
austria;1991;132.65578325;122.319888416667;112.515277777778;0.41852975;0.41852975;0;7.73008905555556;3.39564461111111;4.33444444444444;1.49126961111111;1.47611111111111;0.0152777777777778;111.009444444444;8.52277777777778;NA;13.5;99.3225617222222;0.260667027777778;0.279601611111111;0.13759425;1.72665797222222;0.214451388888889;0.530268722222222;0.101969472222222;1.03700947222222;1.53723608333333;0.182495305555556;1.82286894444444;0.355674833333333;0.383384888888889;0.590069333333333;54.9616934722222;0;0.258943888888889;4.10248963888889;4.74997608333333;21.901888;4.187608;8.56988002777778;59.9131963611111;30.8394720833333;NA;NA;NA;NA;NA;NA
austria;1992;130.265079888889;123.440816416667;115.229444444444;0.118534861111111;0.118611111111111;0;6.8318205;3.85611111111111;2.97583333333333;1.26022677777778;1.24277777777778;0.0175;113.113888888889;8.52444444444444;NA;14.63;96.7837056944444;0.204266472222222;0.203738666666667;0.125793944444444;1.66987147222222;0.1779905;0.45989975;0.0838005833333333;0.951499333333333;1.35084741666667;0.158838388888889;1.48773027777778;0.278616916666667;0.312861972222222;0.584131527777778;54.9977133888889;0;0.259437583333333;4.42945280555556;4.79575880555556;20.1920492222222;4.059409;7.46575572222222;60.2707353055556;29.047217;NA;NA;NA;NA;NA;NA
austria;1993;133.043033861111;123.936084222222;114.315555555556;1.21361111111111;1.21361111111111;0;7.07785911111111;4.70277777777778;2.37527777777778;1.31905833333333;1.30444444444444;0.015;113.606731944444;9.33812827777778;NA;12.7926931111111;100.582860222222;0.265794611111111;0.264536361111111;0.127722861111111;2.48352113888889;0.230644666666667;0.60235425;0.127629277777778;1.22358286111111;1.87629644444444;0.2052115;1.61234183333333;0.357658222222222;0.400877666666667;0.570814166666667;56.1914168333333;0;0.266640833333333;4.71099972222222;4.82290397222222;20.5415424444444;3.70037055555556;9.77817166666667;61.7398715833333;29.0648169722222;NA;NA;NA;NA;NA;NA
austria;1994;131.051777138889;124.852249611111;115.775555555556;1.13472222222222;1.13472222222222;0;6.97683916666667;4.58878361111111;2.38805555555556;0.958189083333333;0.945277777777778;0.0130555555555556;115.786875166667;9.90011888888889;NA;13.4574249722222;98.6288706388889;0.271593527777778;0.329235222222222;0.157486944444444;2.12181330555556;0.245489222222222;0.627729527777778;0.129754444444444;1.11577908333333;1.82820333333333;0.205899888888889;1.68002472222222;0.367629805555556;0.447316;0.576298027777778;56.3479631111111;0;0.311095722222222;4.91516638888889;4.26650619444444;19.1928701388889;3.49101602777778;9.527955;62.15052325;26.9503923888889;NA;NA;NA;NA;NA;NA
austria;1995;132.651494972222;117.286391083333;109.146944444444;1.05474277777778;1.05474277777778;0;6.23224583333333;3.57557916666667;2.65666666666667;0.848013583333333;0.834958027777778;0.0130555555555556;107.773613722222;9.35487694444445;NA;12.4218646111111;101.361976055556;0.302083472222222;0.309174888888889;0.158586111111111;1.93316694444444;0.240032277777778;0.549782444444444;0.122709777777778;1.03895716666667;1.23339055555556;0.244533361111111;1.65879694444444;0.2815305;0.417943666666667;0.537316333333333;57.2142550555556;0;0.340125972222222;5.40849972222222;4.78825794444444;20.9911921388889;3.59164075;8.49068811111111;63.5001971111111;29.3710908333333;NA;NA;NA;NA;NA;NA
austria;1996;144.010485;122.760191416667;114.134166666667;3.45633333333333;2.20133333333333;1.255;3.89027777777778;1.99527777777778;1.90527777777778;1.27941377777778;1.26472222222222;0.0147222222222222;113.936583083333;8.15048327777778;NA;14.4006879444444;112.635705444444;0.443953972222222;0.333820055555556;0.188370472222222;1.80870211111111;0.103474555555556;0.670196194444444;0.157928166666667;0.79293325;1.09134436111111;0.314199527777778;2.11771458333333;0.399452888888889;0.577431472222222;0.484201833333333;63.1975304166667;0;0.350419305555556;5.99961083333333;6.63575466666667;23.3039304444444;3.66473636111111;8.99952158333333;70.0317623888889;33.6044214722222;NA;NA;NA;NA;NA;NA
austria;1997;144.206611138889;130.655569805556;121.211666666667;4.65355555555556;3.593;1.06055555555556;3.30583333333333;1.69583333333333;1.61138888888889;1.48451388888889;1.47277777777778;0.0133333333333333;120.398728138889;8.71296547222222;NA;16.9706409166667;108.266163083333;0.273115;0.47165575;0.261656611111111;2.55453344444444;0.201192972222222;0.951372972222222;0.180781833333333;1.01034613888889;1.58416019444444;0.478566444444444;2.15875336111111;0.549933277777778;0.527348333333333;0.489141138888889;59.6573175277778;0;0.353220083333333;6.24544416666667;7.73220027777778;18.9005304722222;3.68489308333333;11.2034162777778;66.7451229444444;30.3176238333333;NA;NA;NA;NA;NA;NA
austria;1998;152.142209638889;128.146746694444;117.775;5.31580555555556;3.89997222222222;1.41583333333333;3.80833333333333;2.61416666666667;1.19416666666667;1.24761333333333;1.23416666666667;0.0136111111111111;116.010900027778;9.35906722222222;NA;15.7307680555556;114.916527694444;0.265714;0.388961194444444;0.229683972222222;2.20136363888889;0.202152333333333;0.817180472222222;0.162248472222222;0.833983416666667;1.29800666666667;0.394237305555556;2.31028727777778;0.450516166666667;0.433682638888889;0.482723472222222;67.0516761388889;0;0.378522055555556;6.5587775;6.92874883333333;19.8052011944444;3.72285372222222;9.98801758333333;74.4716991388889;30.45680375;NA;NA;NA;NA;NA;NA
austria;1999;144.399927277778;121.74369825;113.142081277778;3.96794488888889;2.66911397222222;1.29883091666667;4.01575347222222;2.74315838888889;1.27259508333333;0.617920861111111;0.591471777777778;0.0264490833333333;111.047999722222;6.20806841666667;0;16.52950075;110.966653777778;0.121833194444444;0.261481388888889;0.183720611111111;1.46416188888889;0.060581;0.557285;0.214572361111111;0.5775795;0.682203833333333;0.244233972222222;2.05565822222222;0.210493555555556;0.278288666666667;0.500129555555556;64.9048498611111;0;0.377620972222222;6.34725633333333;7.811844;20.30994325;3.80291661111111;6.91209319444445;72.1298567222222;31.9247038611111;0;0;4.05061430555556;0;2.15745411111111;0
austria;2000;142.530157;111.212543277778;104.992203722222;1.95996302777778;1.24210972222222;0.717853333333333;3.27062513888889;1.83906919444444;1.43155594444444;0.989759222222222;0.975328833333333;0.0144303888888889;104.102251722222;7.67442619444444;0;16.1962166666667;111.549214694444;0.260226833333333;0.180354333333333;0.177505888888889;1.030972;0.0694424444444444;0.593307888888889;0.200656083333333;0.600409972222222;0.50801125;0.141872611111111;2.45448736111111;0.160385916666667;0.287475277777778;0.500626416666667;68.1493544444444;0;0.405358833333333;6.87270786111111;5.10095680555556;20.1657033888889;3.68939911111111;6.66510786111111;75.9280475277778;28.9560593055556;0;0;5.07342013888889;0;2.60100605555556;0
austria;2001;152.199254861111;119.271109944444;111.838350138889;1.79005133333333;1.34696427777778;0.443087055555556;3.92684422222222;2.17109105555556;1.75575316666667;1.71586427777778;1.70575330555556;0.0101109722222222;109.941054583333;7.29177152777778;0;17.4170185277778;118.160409444444;0.157582722222222;0.206886888888889;0.201189861111111;0.859435361111111;0.0774883611111111;0.68507475;0.244580388888889;0.868687111111111;0.543038416666667;0.102096138888889;2.42782794444444;0.231865305555556;0.360146833333333;0.499721027777778;73.2325419166667;0;0.421994388888889;6.69098336111111;6.81114619444444;19.8749428888889;3.66317963888889;6.9659;80.8452406666667;30.34926875;0;0;4.26860358333333;0;3.02316791666667;0
austria;2002;153.756272888889;116.320434055556;111.38450725;0.448054972222222;0.38896525;0.0590897222222222;3.97888125;1.91866372222222;2.06021752777778;0.508990694444444;0.500574166666667;0.00841652777777778;111.114446055556;7.05532133333333;0;16.9885858055556;124.50637775;0.100445722222222;0.172440666666667;0.167928805555556;1.13579272222222;0.0465882222222222;0.564994083333333;0.221926361111111;0.652939361111111;0.456698944444444;0.180271194444444;2.19406502777778;0.159701361111111;0.201047416666667;0.483229472222222;81.1677446388889;0;0.457387805555556;6.26762833333333;7.19929047222222;19.1455541388889;3.53070302777778;6.25483986111111;88.37599025;29.8755476388889;0;0;5.044874;0;2.01044736111111;0
austria;2003;163.083536611111;113.188085638889;107.047741611111;2.19752713888889;1.27096047222222;0.926566666666667;3.57192105555556;2.21586319444444;1.35605786111111;0.370895805555556;0.347135805555556;0.02376;107.293713472222;6.76666027777778;0;17.2142224722222;133.208281694444;0.0734748055555556;0.186132861111111;0.15656625;1.23213925;0.0914661666666667;0.619699888888889;0.243940361111111;0.81920425;0.514125972222222;0.219763;3.49434502777778;0.142959555555556;0.238758972222222;0.525650611111111;86.74906925;0;0.400094944444444;5.93594083333333;8.77936672222222;19.1871397777778;3.59844319444444;8.03257633333333;93.6107556388889;31.5649497222222;0;0;4.92287983333333;0;1.84378047222222;0
austria;2004;166.572055555556;111.368777777778;104.756027777778;2.31806388888889;1.08093138888889;1.23713277777778;3.55124444444444;2.19703833333333;1.35420583333333;0.743420555555556;0.743365;5.54283888888889e-05;104.421;7.16805;0;18.2750583333333;134.181194444444;0.116618777777778;0.218772333333333;0.143051361111111;1.43836194444444;0.0988133055555556;0.630478333333333;0.244515388888889;0.930345;0.3823825;0.223292361111111;4.90761944444444;0.145314805555556;0.244912833333333;0.525650555555556;87.6199722222222;0;0.475187222222222;6.98226666666667;6.80858333333333;18.4851833333333;3.55986111111111;9.72447777777778;95.6030833333333;28.8536388888889;0;0;4.54435555555556;0;2.62369333333333;0
austria;2005;168.243264472222;114.45284075;108.421210111111;1.77263711111111;0.958084361111111;0.814552777777778;3.31765352777778;1.9913565;1.32629702777778;0.94134;0.94134;0;107.791953666667;8.93016105555555;0;14.7768809722222;137.875335361111;0.176601055555556;0.243645444444444;0.125524166666667;1.21212755555556;0.103571055555556;0.660254138888889;0.255552861111111;0.884957777777778;0.486001722222222;0.251845222222222;4.67345275;0.168624583333333;0.244346722222222;0.610373555555556;90.5326170555555;0;0.479984083333333;7.88438008333333;7.90249266666667;17.7367738055556;3.24220908333333;9.48650505555556;99.50735475;28.8814755555556;0;0;5.73411208333333;0;3.19604897222222;0
austria;2006;167.099485166667;112.827382083333;107.012319555556;1.84398419444444;1.08562797222222;0.758356222222222;3.35599225;1.76248472222222;1.59350755555556;0.615086111111111;0.615086111111111;0;106.599275611111;9.09788552777778;0;19.1826737777778;132.590819361111;0.186491055555556;0.242013916666667;0.125571611111111;1.02966647222222;0.0972894722222222;0.662782555555556;0.235700583333333;0.887876444444444;0.454007222222222;0.250449944444444;4.52822941666667;0.147311166666667;0.251237916666667;0.602921777777778;86.11257275;0;0.455475277777778;8.25128808333333;7.90444997222222;17.0498305277778;3.11565319444444;9.09862780555556;95.4222578888889;28.0699336944444;0;0;6.38789269444444;0;2.70999283333333;0
austria;2007;160.628686472222;110.610099833333;105.816061472222;1.52920847222222;0.854055361111111;0.675153138888889;2.76576336111111;1.10280183333333;1.66296155555556;0.499067111111111;0.499067111111111;0;105.634573194444;9.60590936111111;0;17.6248451388889;128.422405305556;0.076457;0.263331027777778;0.113191;1.06161222222222;0.0895441111111111;0.532484222222222;0.181189527777778;0.765386388888889;0.386170111111111;0.210148444444444;4.41613916666667;0.117697222222222;0.19526875;0.599683194444444;86.7002699722222;0;0.468680972222222;8.7449445;5.63516177777778;14.856868;3.00817766666667;8.40861922222222;96.5135786388889;23.5002074444444;0;0;6.14438258333333;0;3.46152677777778;0
austria;2008;156.200303888889;113.500455916667;108.967024944444;1.61750644444444;0.774775888888889;0.842730583333333;2.34083741666667;1.07443677777778;1.26640061111111;0.575087222222222;0.575087222222222;0;108.756839222222;9.34405386111111;0;16.8851908055556;125.227439333333;0.330236083333333;0.307868888888889;0.0890006944444444;1.089623;0.0748890277777778;0.467669972222222;0.123751944444444;0.69422675;0.29029925;0.0789090277777778;4.54497405555556;0.0869228333333333;0.147663305555556;0.599161111111111;82.8270986388889;0;0.443691305555556;8.75949819444445;6.19646344444444;15.0880543055556;2.98743747222222;8.32603483333333;92.6294492777778;24.2719552222222;0;0;6.26668891666667;0;3.07736494444444;0
austria;2009;146.977596777778;109.957487722222;105.367341055556;1.40144983333333;0.490941805555556;0.910508027777778;2.60415430555556;1.19984694444444;1.40430736111111;0.584541194444445;0.584536666666667;0;104.783567861111;6.72713694444444;0;17.3782648333333;117.698275111111;0.0807242777777778;0.445370138888889;0.0750231111111111;1.02078213888889;0.0454950833333333;0.493301027777778;0.115564805555556;0.736779861111111;0.2980885;0.0951399166666667;4.24802097222222;0.0900050555555555;0.153931805555556;0.588766111111111;79.2263132777778;0;0.41335425;7.64837791666667;5.06237452777778;14.0637983611111;2.79706391666667;7.89822675;87.8768115277778;21.9232368333333;0;0;4.96413672222222;0;1.76300022222222;0
